Time,Bitrate,Jitter,Datagrams,Delay
1731067774.96,8.33,0.385,0.0,1.25
1731067775.46,7.68,0.73,0.0,0.783
1731067775.96,8.31,0.879,0.0,1.53
1731067776.46,7.68,1.084,0.0,0.902
1731067776.96,8.32,0.516,0.0,1.3
1731067777.46,7.68,0.881,0.0,1.1
1731067777.96,7.68,0.505,0.0,0.857
1731067778.46,8.31,0.491,0.0,0.77
1731067778.96,8.32,0.866,0.0,0.786
1731067779.46,7.68,0.456,0.0,1.86
1731067779.96,8.32,0.368,0.0,1.17
1731067780.46,7.68,0.243,0.0,0.812
1731067780.96,8.32,0.367,0.0,1.12
1731067781.46,7.68,0.6,0.0,0.808
1731067781.96,7.67,0.43,0.0,1.58
1731067782.46,7.68,1.095,0.0769230769230769,1.31
1731067782.96,8.32,0.748,0.0,0.888
1731067783.46,7.68,0.641,0.0,1.49
1731067783.96,8.32,0.47,0.0,1.16
1731067784.46,7.69,0.516,0.0,7.02
1731067784.96,8.31,1.111,0.0,1.2
1731067785.46,7.68,0.666,0.0,1.21
1731067785.96,8.33,0.755,0.0,0.793
1731067786.46,7.69,0.562,0.0,1.09
1731067786.96,8.32,0.539,0.0,0.969
1731067787.46,7.68,0.508,0.0,1.42
1731067787.96,8.32,0.259,0.0,1.11
1731067788.46,7.68,0.486,0.0,0.739
1731067788.96,8.32,0.423,0.0,1.28
1731067789.46,7.68,0.523,0.0,1.0
1731067789.96,8.32,0.495,0.0,1.45
1731067790.46,7.69,0.655,0.0,5.34
1731067790.96,8.32,0.678,0.0,0.846
1731067791.46,7.67,0.365,0.0,4.38
1731067791.96,8.33,0.917,0.0,1.07
1731067792.46,7.68,0.663,0.0,1.36
1731067792.96,8.31,0.736,0.0,1.03
1731067793.46,7.68,0.764,0.0,0.875
1731067793.96,8.32,0.38,0.0,1.08
1731067794.46,7.68,0.747,0.0,0.83
1731067794.96,7.67,0.488,0.0,1.02
1731067795.46,8.33,0.77,0.0,0.9
1731067795.96,8.31,0.807,0.0,0.947
1731067796.46,7.68,0.496,0.0,1.21
1731067796.96,8.32,0.805,0.0,0.831
1731067797.46,7.68,0.481,0.0,NA
1731067797.96,8.32,0.837,0.0,2.15
1731067798.46,7.68,0.674,0.0,1.33
1731067798.96,8.33,0.452,0.0,2.16
1731067799.46,7.68,0.825,0.0,2.49
1731067799.96,8.32,0.421,0.0,NA
1731067800.46,7.68,0.414,0.0,1.51
1731067800.96,8.32,0.234,0.0,6.22
1731067801.46,7.68,0.401,0.0,1.06
1731067801.96,8.32,0.86,0.0,0.928
1731067802.46,7.68,0.492,0.0,1.31
1731067802.96,8.32,0.416,0.0,0.943
1731067803.46,7.67,0.388,0.0,0.87
1731067803.96,8.33,0.457,0.0,1.09
1731067804.46,7.68,0.423,0.0,0.826
1731067804.96,8.32,0.48,0.0,1.42
1731067805.46,7.68,0.803,0.0,0.776
1731067805.96,8.32,0.466,0.0,1.51
1731067806.46,7.68,0.55,0.0,0.842
1731067806.96,8.32,0.496,0.0,1.3
1731067807.46,7.69,0.552,0.0,0.939
1731067807.96,7.67,0.513,0.0,0.882
1731067808.46,7.68,0.628,0.0769230769230769,1.31
1731067808.96,8.32,0.652,0.0,2.55
1731067809.46,7.68,0.524,0.0,1.02
1731067809.96,8.31,0.571,0.0,0.948
1731067810.46,7.68,0.493,0.0,0.738
1731067810.96,8.32,0.489,0.0,1.36
1731067811.46,7.68,0.675,0.0,0.74
1731067811.96,7.68,0.343,0.0,1.61
1731067812.46,8.32,0.597,0.0,0.913
1731067812.96,8.32,0.614,0.0,1.29
1731067813.46,7.68,0.339,0.0,1.04
1731067813.96,8.32,0.39,0.0,0.798
1731067814.46,7.68,0.214,0.0,1.68
1731067814.96,8.32,0.576,0.0,1.87
1731067815.46,7.68,0.458,0.0,0.967
1731067815.96,8.33,0.707,0.0,2.31
1731067816.46,7.67,0.796,0.0,0.867
1731067816.96,8.32,0.434,0.0,1.61
1731067817.46,7.67,0.731,0.0,0.798
1731067817.96,8.33,0.681,0.0,1.26
1731067818.46,7.68,0.967,0.0,0.729
1731067818.96,8.32,1.091,0.0,1.16
1731067819.46,7.68,0.567,0.0,0.937
1731067819.96,8.32,0.847,0.0,7.9
1731067820.46,7.67,0.436,0.0,1.1
1731067820.96,8.32,0.943,0.0,0.876
1731067821.46,7.68,0.749,0.0,0.871
1731067821.96,8.31,0.592,0.0,1.7
1731067822.46,7.68,0.999,0.0,0.884
1731067822.96,8.32,0.475,0.0,1.47
1731067823.46,7.69,0.411,0.0,0.772
1731067823.96,8.31,0.351,0.0,1.28
1731067824.46,7.68,0.445,0.0,0.852
1731067824.96,7.69,0.427,0.0,1.33
1731067825.46,8.31,0.473,0.0,0.868
1731067825.96,8.33,1.09,0.0,1.46
1731067826.46,7.68,0.592,0.0,0.864
1731067826.96,8.33,0.645,0.0,1.68
1731067827.46,7.67,0.524,0.0,0.979
1731067827.96,8.33,0.585,0.0,1.38
1731067828.46,7.68,0.809,0.0,2.43
1731067828.96,8.31,0.563,0.0,1.23
1731067829.46,7.68,0.634,0.0,5.22
1731067829.96,8.32,0.859,0.0,2.87
1731067830.46,7.68,0.797,0.0,1.48
1731067830.96,8.32,0.754,0.0,2.89
1731067831.46,7.68,0.809,0.0,1.66
1731067831.96,8.32,0.773,0.0,1.84
1731067832.46,7.68,0.523,0.0,2.64
1731067832.96,8.32,0.616,0.0,1.93
1731067833.46,7.68,0.516,0.0,1.93
1731067833.96,8.31,0.301,0.0,2.28
1731067834.46,7.68,0.615,0.0,6.88
1731067834.96,8.32,0.3,0.0,1.04
1731067835.46,7.68,0.625,0.0,0.908
1731067835.96,8.31,0.515,0.0,1.36
1731067836.46,7.68,0.695,0.0,1.04
1731067836.96,8.32,0.721,0.0,0.878
1731067837.46,7.68,0.45,0.0,1.58
1731067837.96,8.32,0.69,0.0,0.847
1731067838.46,7.68,0.482,0.0,1.58
1731067838.96,8.32,0.793,0.0,1.06
1731067839.46,7.68,1.146,0.0,0.917
1731067839.96,8.32,0.559,0.0,3.21
1731067840.46,7.68,0.996,0.0,7.16
1731067840.96,8.32,0.702,0.0,0.992
1731067841.46,7.67,0.467,0.0,1.14
1731067841.96,7.68,0.306,0.0,0.752
1731067842.46,8.32,0.388,0.0,NA
1731067842.96,8.32,0.903,0.0,1.26
1731067843.46,7.69,0.466,0.0,0.953
1731067843.96,8.31,0.983,0.0,1.34
1731067844.46,7.68,0.511,0.0,0.989
1731067844.96,8.32,0.49,0.0,0.897
1731067845.46,7.68,0.708,0.0,1.09
1731067845.96,8.32,0.453,0.0,0.856
1731067846.46,7.68,0.399,0.0,1.3
1731067846.96,8.32,0.227,0.0,0.893
1731067847.46,7.68,0.526,0.0,1.41
1731067847.96,7.68,0.67,0.0769230769230769,1.14
1731067848.46,7.68,0.643,0.0,4.19
1731067848.96,8.31,1.272,0.0,1.27
1731067849.46,7.68,0.799,0.0,0.781
1731067849.96,8.32,0.706,0.0,1.07
1731067850.46,7.68,0.539,0.0,1.26
1731067850.96,8.32,0.692,0.0,1.17
1731067851.46,7.68,0.549,0.0,1.15
1731067851.96,8.33,0.302,0.0,0.832
1731067852.46,7.67,0.623,0.0,1.64
1731067852.96,8.32,0.654,0.0,1.08
1731067853.46,7.68,0.648,0.0,1.18
1731067853.96,8.32,0.521,0.0,1.41
1731067854.46,7.68,0.331,0.0,0.806
1731067854.96,8.32,0.519,0.0,1.23
1731067855.46,7.68,0.296,0.0,0.816
1731067855.96,8.32,0.605,0.0,1.72
1731067856.46,7.67,0.551,0.0,0.883
1731067856.96,8.32,0.254,0.0,1.06
1731067857.46,7.69,0.57,0.0,0.831
1731067857.96,8.31,0.307,0.0,1.06
1731067858.46,7.68,0.654,0.0,1.02
1731067858.96,7.68,0.37,0.0,7.88
1731067859.46,8.32,0.777,0.0,0.785
1731067859.96,8.32,0.791,0.0,1.77
1731067860.46,7.68,0.447,0.0,0.791
1731067860.96,8.32,0.718,0.0,1.5
1731067861.46,7.69,0.568,0.0,1.0
1731067861.96,8.31,0.854,0.0,1.51
1731067862.46,7.69,0.655,0.0,0.863
1731067862.96,8.31,0.536,0.0,1.31
1731067863.46,7.68,0.833,0.0,0.986
1731067863.96,8.32,0.415,0.0,1.22
1731067864.46,7.69,0.872,0.0,0.914
1731067864.96,8.31,0.43,0.0,1.75
1731067865.46,7.69,0.74,0.0,1.09
1731067865.96,8.32,1.096,0.0,1.74
1731067866.46,7.68,0.525,0.0,0.828
1731067866.96,8.33,1.012,0.0,1.32
1731067867.46,7.67,0.583,0.0,0.854
1731067867.96,8.32,0.55,0.0,1.54
1731067868.46,7.68,0.458,0.0,0.946
1731067868.96,8.32,0.477,0.0,1.31
1731067869.46,7.69,1.076,0.0,0.939
1731067869.96,8.31,0.496,0.0,0.825
1731067870.46,7.68,0.54,0.0,1.39
1731067870.96,8.32,1.015,0.0,0.894
1731067871.46,7.69,0.933,0.0,2.13
1731067871.96,8.31,0.616,0.0,0.932
1731067872.46,7.68,0.38,0.0,1.51
1731067872.96,8.32,0.514,0.0,1.26
1731067873.46,7.68,0.44,0.0,1.29
1731067873.96,8.32,0.558,0.0,1.06
1731067874.46,7.68,0.563,0.0,7.65
1731067874.96,8.32,0.387,0.0,0.821
1731067875.46,7.68,0.698,0.0,5.21
1731067875.96,7.68,0.513,0.0,1.23
1731067876.46,8.31,0.663,0.0,1.41
1731067876.96,8.32,0.531,0.0,1.4
1731067877.46,7.69,0.791,0.0,0.904
1731067877.96,8.31,0.799,0.0,1.69
1731067878.46,7.68,0.393,0.0,1.11
1731067878.96,8.31,0.635,0.0,1.96
1731067879.46,7.68,0.438,0.0,1.54
1731067879.96,8.32,0.743,0.0,0.806
1731067880.46,7.68,0.857,0.0,1.6
1731067880.96,8.33,0.401,0.0,0.984
1731067881.46,7.68,0.746,0.0,1.51
1731067881.96,8.32,0.356,0.0,2.23
1731067882.46,7.68,0.818,0.0,1.29
1731067882.96,8.32,0.859,0.0,1.57
1731067883.46,7.68,0.419,0.0,1.14
1731067883.96,8.33,0.755,0.0,0.87
1731067884.46,7.68,0.423,0.0,1.49
1731067884.96,8.32,0.837,0.0,0.898
1731067885.46,7.68,0.458,0.0,1.89
1731067885.96,8.32,0.455,0.0,1.09
1731067886.46,7.68,0.838,0.0,0.828
1731067886.96,8.32,0.426,0.0,NA
1731067887.46,7.68,0.939,0.0,1.62
1731067887.96,8.32,0.505,0.0,1.12
1731067888.46,7.68,0.536,0.0,1.5
1731067888.96,7.68,0.46,0.0,0.851
1731067889.46,8.32,0.495,0.0,1.27
1731067889.96,8.32,1.058,0.0,2.74
1731067890.46,7.68,0.736,0.0,1.26
1731067890.96,8.31,0.624,0.0,1.23
1731067891.46,7.68,0.469,0.0,0.838
1731067891.96,7.04,12.138,0.1538461538461538,1.22
1731067892.46,7.68,6.107,0.0,50.5
1731067892.96,8.32,3.154,0.0,1.05
1731067893.46,7.68,1.915,0.0,1.18
1731067893.96,8.32,1.069,0.0,0.805
1731067894.46,7.04,0.913,0.0833333333333333,3.02
1731067894.96,8.32,1.157,0.0,3.59
1731067895.46,7.68,0.668,0.0,1.77
1731067895.96,8.32,0.864,0.0,1.39
1731067896.46,7.68,0.637,0.0,0.907
1731067896.96,8.32,0.655,0.0,1.09
1731067897.46,7.68,0.549,0.0,1.08
1731067897.96,8.32,0.271,0.0,7.35
1731067898.46,7.68,0.578,0.0,1.17
1731067898.96,8.33,0.292,0.0,0.861
1731067899.46,7.67,0.786,0.0,1.3
1731067899.96,8.32,0.576,0.0,0.789
1731067900.46,7.68,0.722,0.0,1.29
1731067900.96,8.32,0.741,0.0,0.892
1731067901.46,7.68,0.394,0.0,1.07
1731067901.96,8.31,0.69,0.0,0.869
1731067902.46,7.04,13.953,0.0833333333333333,1.1
1731067902.96,8.32,6.582,0.0,90.1
1731067903.46,7.68,3.569,0.0,1.21
1731067903.96,8.32,1.642,0.0,0.866
1731067904.46,7.68,1.011,0.0,1.08
1731067904.96,8.32,0.56,0.0,0.882
1731067905.46,7.68,0.642,0.0,1.08
1731067905.96,7.69,0.32,0.0,1.02
1731067906.46,8.31,0.429,0.0,1.05
1731067906.96,8.32,0.813,0.0,1.12
1731067907.46,7.68,0.424,0.0,0.883
1731067907.96,8.32,0.901,0.0,1.29
1731067908.46,6.4,2.117,0.0,0.981
1731067908.96,8.95,6.442,0.0666666666666666,126.0
1731067909.46,7.68,3.428,0.0,0.928
1731067909.96,8.32,1.644,0.0,0.794
1731067910.46,7.68,1.797,0.0,1.06
1731067910.96,8.33,0.996,0.0,0.872
1731067911.46,7.67,0.821,0.0,1.33
1731067911.96,8.32,0.67,0.0,1.15
1731067912.46,7.68,0.78,0.0,1.09
1731067912.96,8.33,1.201,0.0,1.09
1731067913.46,7.68,0.838,0.0,0.711
1731067913.96,8.32,0.846,0.0,1.0
1731067914.46,7.68,0.624,0.0,0.798
1731067914.96,8.32,0.55,0.0,1.06
1731067915.46,7.69,2.409,0.0,1.0
1731067915.96,8.31,1.411,0.0,1.06
1731067916.46,7.69,1.08,0.0,6.22
1731067916.96,8.31,0.693,0.0,0.675
1731067917.46,7.68,0.648,0.0,4.06
1731067917.96,8.33,0.52,0.0,0.887
1731067918.46,7.67,0.422,0.0,0.798
1731067918.96,8.32,0.638,0.0,1.24
1731067919.46,7.69,0.323,0.0,0.926
1731067919.96,8.31,0.614,0.0,1.35
1731067920.46,7.69,0.622,0.0,1.3
1731067920.96,8.31,0.735,0.0,0.849
1731067921.46,7.69,0.815,0.0,0.827
1731067921.96,8.32,0.425,0.0,4.17
1731067922.46,7.68,0.869,0.0,0.767
1731067922.96,7.68,0.504,0.0,0.768
1731067923.46,8.32,0.415,0.0,1.1
1731067923.96,8.32,0.678,0.0,1.19
1731067924.46,7.68,0.358,0.0,1.49
1731067924.96,8.33,0.729,0.0,1.51
1731067925.46,7.68,0.521,0.0,1.49
1731067925.96,8.32,0.55,0.0,1.72
1731067926.46,7.68,0.55,0.0,0.886
1731067926.96,8.32,0.448,0.0,1.31
1731067927.46,7.68,0.839,0.0,2.02
1731067927.96,8.32,0.457,0.0,1.16
1731067928.46,7.68,0.917,0.0,1.11
1731067928.96,8.33,0.529,0.0,0.925
1731067929.46,7.67,0.495,0.0,1.18
1731067929.96,8.32,0.861,0.0,0.891
1731067930.46,7.67,0.434,0.0,1.3
1731067930.96,8.33,1.012,0.0,0.845
1731067931.46,7.68,0.577,0.0,1.16
1731067931.96,8.32,0.822,0.0,1.13
1731067932.46,7.67,0.819,0.0,0.702
1731067932.96,8.32,0.708,0.0,1.06
1731067933.46,7.68,1.212,0.0,1.07
1731067933.96,8.32,0.877,0.0,10.1
1731067934.46,7.68,0.733,0.0,0.903
1731067934.96,8.33,0.507,0.0,0.769
1731067935.46,7.67,0.619,0.0,NA
1731067935.96,7.68,0.528,0.0,0.851
1731067936.46,8.32,0.596,0.0,1.54
1731067936.96,8.31,0.797,0.0,0.879
1731067937.46,7.68,0.606,0.0,1.36
1731067937.96,8.32,0.584,0.0,0.844
1731067938.46,7.68,0.521,0.0,1.04
1731067938.96,8.32,0.632,0.0,0.847
1731067939.46,7.68,0.681,0.0,1.08
1731067939.96,7.68,0.335,0.0,0.877
1731067940.46,8.32,0.642,0.0,1.02
1731067940.96,8.32,0.67,0.0,0.807
1731067941.46,7.68,0.788,0.0,1.75
1731067941.96,8.32,0.765,0.0,0.952
1731067942.46,7.68,0.672,0.0,1.12
1731067942.96,8.32,0.789,0.0,1.36
1731067943.46,7.68,0.663,0.0,0.861
1731067943.96,8.32,0.449,0.0,1.5
1731067944.46,7.69,0.768,0.0,1.3
1731067944.96,8.32,0.371,0.0,2.07
1731067945.46,7.68,0.702,0.0,0.849
1731067945.96,8.32,0.381,0.0,1.01
1731067946.46,7.67,0.803,0.0,0.847
1731067946.96,8.32,0.987,0.0,1.4
1731067947.46,7.69,0.533,0.0,0.799
1731067947.96,8.32,0.906,0.0,1.3
1731067948.46,7.68,0.469,0.0,0.837
1731067948.96,8.32,0.901,0.0,1.06
1731067949.46,7.68,0.469,0.0,0.91
1731067949.96,8.32,0.469,0.0,1.19
1731067950.46,7.68,0.884,0.0,1.07
1731067950.96,8.32,0.448,0.0,1.09
1731067951.46,7.68,1.019,0.0,1.04
1731067951.96,7.69,0.518,0.0769230769230769,0.817
1731067952.46,7.68,0.802,0.0,1.33
1731067952.96,7.68,0.597,0.0,0.912
1731067953.46,8.31,0.517,0.0,1.0
1731067953.96,8.32,0.912,0.0,0.728
1731067954.46,7.68,1.865,0.0,1.26
1731067954.96,8.32,1.215,0.0,0.973
1731067955.46,7.68,0.949,0.0,1.23
1731067955.96,8.31,0.725,0.0,5.01
1731067956.46,7.68,0.909,0.0,0.828
1731067956.96,8.33,0.585,0.0,4.69
1731067957.46,7.68,0.596,0.0,0.902
1731067957.96,8.33,0.497,0.0,3.85
1731067958.46,7.68,0.528,0.0,0.884
1731067958.96,8.32,0.436,0.0,1.01
1731067959.46,7.68,0.265,0.0,0.994
1731067959.96,8.31,0.493,0.0,0.946
1731067960.46,7.68,0.387,0.0,1.02
1731067960.96,8.32,0.56,0.0,0.837
1731067961.46,7.68,0.719,0.0,1.07
1731067961.96,8.32,0.751,0.0,0.862
1731067962.46,7.68,0.776,0.0,0.972
1731067962.96,8.32,0.459,0.0,2.54
1731067963.46,7.68,0.872,0.0,0.929
1731067963.96,8.32,0.69,0.0,0.802
1731067964.46,7.67,0.784,0.0,1.1
1731067964.96,8.32,0.833,0.0,0.99
1731067965.46,7.68,0.436,0.0,0.969
1731067965.96,8.32,0.769,0.0,0.889
1731067966.46,7.68,0.443,0.0,1.11
1731067966.96,8.32,0.787,0.0,1.1
1731067967.46,7.68,0.897,0.0,0.971
1731067967.96,8.32,0.407,0.0,1.3
1731067968.46,7.68,0.775,0.0,3.97
1731067968.96,8.33,0.386,0.0,0.934
1731067969.46,7.68,0.842,0.0,0.826
1731067969.96,7.68,0.453,0.0,1.04
1731067970.46,8.33,0.484,0.0,0.984
1731067970.96,8.32,0.786,0.0,1.06
1731067971.46,7.68,0.425,0.0,0.907
1731067971.96,8.32,0.884,0.0,0.829
1731067972.46,7.68,0.6,0.0,1.25
1731067972.96,8.32,0.545,0.0,0.806
1731067973.46,7.69,0.739,0.0,1.48
1731067973.96,8.3,0.556,0.0,0.915
1731067974.46,7.68,1.06,0.0,2.19
1731067974.96,8.32,0.538,0.0,0.921
1731067975.46,7.68,0.549,0.0,1.03
1731067975.96,8.32,0.661,0.0,0.907
1731067976.46,7.68,0.615,0.0,1.33
1731067976.96,8.32,1.129,0.0,0.838
1731067977.46,7.68,0.633,0.0,NA
1731067977.96,8.32,0.631,0.0,1.07
1731067978.46,7.68,0.517,0.0,0.976
1731067978.96,8.32,0.564,0.0,8.25
1731067979.46,7.67,0.476,0.0,0.839
1731067979.96,8.32,0.515,0.0,1.24
1731067980.46,7.68,0.655,0.0,0.845
1731067980.96,8.32,0.515,0.0,2.82
1731067981.46,7.69,0.593,0.0,3.0
1731067981.96,8.32,0.492,0.0,NA
1731067982.46,7.67,0.744,0.0,1.34
1731067982.96,8.33,0.694,0.0,0.964
1731067983.46,7.67,0.549,0.0,1.45
1731067983.96,7.68,0.704,0.0,1.08
1731067984.46,7.68,0.59,0.0769230769230769,0.776
1731067984.96,8.32,0.315,0.0,1.45
1731067985.46,7.68,0.595,0.0,0.71
1731067985.96,8.32,0.292,0.0,1.26
1731067986.46,7.68,0.61,0.0,0.759
1731067986.96,7.68,0.516,0.0,1.24
1731067987.46,8.32,0.884,0.0,0.732
1731067987.96,8.32,1.11,0.0,1.07
1731067988.46,7.68,0.671,0.0,1.23
1731067988.96,8.32,0.839,0.0,2.26
1731067989.46,7.68,0.446,0.0,1.11
1731067989.96,8.32,0.849,0.0,0.799
1731067990.46,7.68,0.695,0.0,1.28
1731067990.96,8.32,0.468,0.0,0.785
1731067991.46,7.68,0.813,0.0,1.29
1731067991.96,8.32,0.421,0.0,0.839
1731067992.46,7.68,0.385,0.0,1.32
1731067992.96,8.32,0.282,0.0,0.825
1731067993.46,7.68,0.527,0.0,1.32
1731067993.96,8.32,0.968,0.0,1.06
1731067994.46,7.68,0.594,0.0,1.26
1731067994.96,8.32,0.999,0.0,0.792
1731067995.46,7.69,0.494,0.0,0.814
1731067995.96,8.31,0.52,0.0,1.78
1731067996.46,7.68,0.429,0.0,0.892
1731067996.96,8.32,0.491,0.0,1.31
1731067997.46,7.68,1.24,0.0,1.01
1731067997.96,8.32,0.59,0.0,2.28
1731067998.46,7.68,0.585,0.0,1.3
1731067998.96,8.32,0.446,0.0,9.09
1731067999.46,7.68,0.488,0.0,0.949
1731067999.96,7.68,0.442,0.0,2.58
1731068000.46,8.31,0.451,0.0,3.18
1731068000.96,8.32,0.562,0.0,3.62
1731068001.46,7.68,0.56,0.0,1.98
1731068001.96,8.32,0.555,0.0,3.47
1731068002.46,7.68,0.774,0.0,3.32
1731068002.96,7.68,0.805,0.0769230769230769,3.09
1731068003.46,7.68,0.778,0.0,7.15
1731068003.96,7.67,0.429,0.0,2.91
1731068004.46,7.69,0.66,0.0,1.89
1731068004.96,8.31,0.548,0.0,3.59
1731068005.46,7.68,0.512,0.0,2.11
1731068005.96,8.32,0.691,0.0,0.907
1731068006.46,7.68,0.574,0.0,1.21
1731068006.96,8.32,0.696,0.0,1.04
1731068007.46,7.68,0.525,0.0,0.8
1731068007.96,8.32,0.744,0.0,1.06
1731068008.46,7.68,0.957,0.0,2.8
1731068008.96,8.32,0.466,0.0,1.33
1731068009.46,7.68,0.75,0.0,1.09
1731068009.96,8.32,0.504,0.0,0.775
1731068010.46,7.68,0.388,0.0,1.37
1731068010.96,8.32,0.677,0.0,0.84
1731068011.46,7.68,0.386,0.0,1.53
1731068011.96,8.32,0.748,0.0,0.908
1731068012.46,7.67,0.394,0.0,1.06
1731068012.96,8.32,0.991,0.0,0.828
1731068013.46,7.68,0.532,0.0,1.03
1731068013.96,8.32,0.541,0.0,1.2
1731068014.46,7.68,0.947,0.0,0.918
1731068014.96,8.32,0.536,0.0,0.817
1731068015.46,7.69,0.43,0.0,1.2
1731068015.96,8.32,0.294,0.0,0.954
1731068016.46,7.67,0.58,0.0,0.922
1731068016.96,7.69,0.663,0.0,0.691
1731068017.46,8.32,0.779,0.0,1.31
1731068017.96,8.31,0.803,0.0,0.844
1731068018.46,7.68,0.445,0.0,1.09
1731068018.96,8.32,0.504,0.0,0.918
1731068019.46,7.68,0.451,0.0,8.35
1731068019.96,8.31,0.472,0.0,0.74
1731068020.46,7.68,0.755,0.0,3.68
1731068020.96,8.33,0.568,0.0,3.39
1731068021.46,7.68,0.843,0.0,NA
1731068021.96,8.32,0.671,0.0,3.69
1731068022.46,7.67,0.613,0.0,3.59
